URL,IP,LongURL,PreSuffix,SubDomain,@Symbol,TLDInPath,SuspiciousWords,PunctuationSymbols,DigitsInDomain,Entropy,KLDivergence,Phishy
http://www.koums.com/adobe/adobes/edc0537085af1f381e9378f8c80a0779,0,1,0,0,0,0,0,0,0,2.6011840150690109,0.54726098172746818,0
http://www.cndoubleegret.com/admin/secure/cmd-login=8728b22d7a2d2fc408ce72184c47c558/?user=abuse@emiratesislamic.ae,0,2,0,0,0,1,1,0,0,2.7721935025173021,0.23608208080623572,0
http://www.inhomecareidaho.com/wp-includes/news/dropbaka/2efeec5eef9e49f0feb417f4521d7938,0,2,0,0,0,0,0,0,0,2.7599286403247998,0.28177657322414312,0
http://bankcheckingsavings.com/wells-fargo-checking-review,0,1,0,0,0,0,0,0,0,2.8274025036578192,0.3527062648020155,0
http://onceambientstore.com/fotos/fb1356d2130b9f89c0260b8017020913/,0,1,0,0,0,0,0,0,0,2.5357494829124643,0.49978098099497209,0
http://onceambientstore.com/fotos,0,0,0,0,0,0,0,0,0,2.4416547446457431,0.39132484146260382,0
https://operalebanon.org/blowdoc/index.html,0,0,0,0,0,1,0,0,0,2.7627327386531331,0.28913965093174315,0
http://mybeautyshops.net/DropBiz17/d/DropBiz17/kl,0,0,0,0,0,0,0,0,0,2.7664999165330659,0.5592980192467325,0
http://nationwide-com.com/nationwide-insurance/nationwide-insurance-henderson-nc/,0,2,1,0,0,0,0,0,0,2.5227305386326524,0.27938248124786058,0
http://cndoubleegret.com/admin/secure/cmd-login=870dcac37e414745bc4bf25f50508247/?reff=MDFlYTUxYzQ0YzNkOTM4OWJhMmU1ZDQzMmI4YjdmYTA=,0,2,0,0,0,0,1,0,0,3.0435898562208163,0.52873178928662179,0
http://paypal.signin.webapps.connectedlogincustomer.com/webapps/d1c7e/websrc,0,2,0,2,0,0,1,0,0,2.79103632142944,0.29266588875556171,0
http://paypal.signin.webapps.connectedlogincustomer.com/,0,1,0,2,0,0,1,0,0,2.7811701237488933,0.25237996291789461,0
http://brandauthorityreach.com/wp-sns/wellsfargo.com.onlineaccess.com.securevalidation.updates.com/verification.php,0,2,0,0,0,1,1,0,0,2.8675791720541675,0.10802254430217578,0
http://zulfiqargarments.net/requests/dropbox3653893839376393730939309/,0,1,0,0,0,0,0,0,0,2.8283454364670884,0.46534427676268308,0
http://behaviourblues.com.au/gahe/trys/login.php,0,0,0,0,0,1,0,0,0,2.8010497279956748,0.27592543009048798,0
http://www.espaceclientsv5-orange-fr.com/d486caf911cf3afbd6fe56406c7f7b33/,0,1,1,0,0,0,0,0,1,2.7567600507050667,0.40914754416344756,0
http://www.espaceclientsv5-orange-fr.com/3644aa93a499cbf1d8cbc532362d17d3/index.php,0,2,1,0,0,1,0,0,1,2.8449579117637223,0.32824908545838904,0
http://www.espaceclientsv5-orange-fr.com/,0,0,1,0,0,0,0,0,1,2.7235342087618548,0.31588132378775824,0
http://www.csfparts8-esapceclients.com/--/www.impots.gouv.fr/file/787caa5b2e1f074b2266f454e937a514/redirection.php,0,2,1,0,0,1,0,0,1,2.8196280048507565,0.26583969451959932,0
http://csfparts8-esapceclients.com/--/www.impots.gouv.fr/file/787caa5b2e1f074b2266f454e937a514/redirection.php,0,2,1,0,0,1,0,0,1,2.8205161504386593,0.23184853417604062,0
http://nigoggocv.com/usen/SOS/,0,0,0,0,0,0,0,0,0,2.4582044327855748,0.67917099308876838,0
http://malinoak.com/stripe/SOS/,0,0,0,0,0,0,0,0,0,2.557507739075624,0.43766410473709527,0
http://netflixsecure-001-site1.1tempurl.com/id/netflix/maks/24e8698a0c7c917da42ed02dc2b3ce1a/,0,2,1,0,0,0,0,0,1,2.7480819083923906,0.32096101983536829,0
http://netflixsecure-001-site1.1tempurl.com/id/netflix/maks/01b66428f761f641291fb08760a56ac1/,0,2,1,0,0,0,0,0,1,2.7995046583097407,0.36213429772871042,0
https://www.csfparts8-esapceclients.com/-/www.impots.gouv.fr/file/b9d6e6a2eec468ead809360fabf2248d/,0,2,1,0,0,1,0,0,1,2.806271867786585,0.29129518510668151,0
https://www.csfparts8-esapceclients.com/-/www.impots.gouv.fr/file/b9d6e6a2eec468ead809360fabf2248d,0,2,1,0,0,1,0,0,1,2.806271867786585,0.29129518510668151,0
https://www.csfparts8-esapceclients.com/-/www.impots.gouv.fr/file/c6d8a7ec5469cd2009b69c2fe954a8e8/,0,2,1,0,0,1,0,0,1,2.7748582383649851,0.34252117963889073,0
https://www.csfparts8-esapceclients.com/-/www.impots.gouv.fr/file/,0,1,1,0,0,1,0,0,1,2.723658503923573,0.40237565840751155,0
http://nationwide-com.com/nationwide-banking/nationwide-bank-internet-banking-3,0,2,1,0,0,0,0,0,0,2.5089289787915847,0.43135268929313553,0
http://medicohoney.com/libraries/shipping/,0,0,0,0,0,0,0,0,0,2.711110827406352,0.26875263319485221,0
http://medicohoney.com/libraries/shipping,0,0,0,0,0,0,0,0,0,2.711110827406352,0.26875263319485221,0
http://cndoubleegret.com/admin/secure/cmd-login=70197106b366dc855e301cb9c01e014f,0,2,0,0,0,0,1,0,0,2.7003973511813273,0.3652166687758312,0
http://mahaviroec.com/credit/signin-boa/signin/home/login.php?cmd=login_submit&id=4f065e259b19ddff77955833c6f264a74f065e259b19ddff77955833c6f264a7&session=4f065e259b19ddff77955833c6f264a74f065e259b19ddff77955833c6f264a7,0,2,0,0,0,1,1,0,0,2.7494891065970348,0.36975075650075806,0
http://mahaviroec.com/credit/signin-boa/signin/home/,0,0,0,0,0,0,0,0,0,2.6477930472425801,0.27583497256864753,0
http://www.sempro.co.id/wp-content/download/.hbrdrct.php,0,1,0,1,0,1,0,0,0,2.5954719630478347,0.48949937084137013,0
http://www.online-unicreditdisicurezza.eu/main.app/27263191fce41b5c53e41986d47d2a41/login.html?country.x=IT,0,2,1,0,0,1,0,0,0,2.918177358921918,0.25168097987668309,0
http://gatorflownetwork.xyz/micosoft/ms-alert-critical/,0,1,0,0,0,0,0,0,0,2.7997597156270508,0.35213902769898875,0
http://springaerotowords.xyz/micosoft/ms-alert-critical/,0,1,0,0,0,0,0,0,0,2.7847828781960864,0.29736212855245669,0
http://springaerotowords.xyz/micosoft/ms-alert-critical,0,1,0,0,0,0,0,0,0,2.7847828781960864,0.29736212855245669,0
http://ecodrain.co.nz/ee/kiwi/index.htm,0,0,0,0,0,1,0,0,0,2.6269571794805771,0.50307537712306294,0
http://southstarsolar.com/wp-includes/ID3/,0,0,0,0,0,0,0,0,0,2.6568822921366726,0.29285681148549414,0
http://southstarsolar.com/wp-includes/ID3,0,0,0,0,0,0,0,0,0,2.6568822921366726,0.29285681148549414,0
http://micowinx-6485info.xyz/micosoft/ms-alert-critical/,0,1,1,0,0,0,0,0,1,2.7165267930371408,0.51094731520050685,0
http://consolidatedinformation.xyz/micosoft/ms-alert-critical/,0,1,0,0,0,0,0,0,0,2.7089540460716632,0.31251530641062641,0
http://consolidatedinformation.xyz/micosoft/ms-alert-critical,0,1,0,0,0,0,0,0,0,2.7089540460716632,0.31251530641062641,0
http://netflixsecure-001-site1.1tempurl.com/id/netflix/maks/f8497e02e75e1eb50b4cbbdf21d6f422/,0,2,1,0,0,0,0,0,1,2.7445014875798761,0.40308392533179915,0
http://panzer13.finv2.com/download.ashx?https://paypal.com,0,1,0,0,0,1,0,0,1,2.8145052424166268,0.41617239239511294,0
http://i-house.se/wp-trackback/en/?02a72d2466e50a0f5f370036bd93b878=&amp;_Email=&amp;cmd=_home&amp;dispatch=d6e3513acdc725fb20d418ef909742e05c2b8d4618f1cf6b70b1a14c0890c36d,0,2,1,0,0,0,1,1,0,2.6852669323827292,0.51484246444745618,0
http://i-house.se/wp-settings/en/?a380888ef19a22e8eecec7f011d838a1&amp;_Email=c2FsZUBnaWRyb2xhc3QuY29t&amp;cmd=_home&amp;dispatch=9fb35534fca0e9790c1a9af733bc874c3b5e04a013bdebca1984390a4140f2ec,0,2,1,0,0,0,1,1,0,2.776858003870033,0.37480993154728026,0
http://www.i-house.se/wp-comments-post/en/?9940f8e158ed4617f55a55dc3271993a&amp;_Email=aW5mb0Bub3ZhdGVjaHByb2plY3RzLmNvbQ==&amp;cmd=_home&amp;dispatch=01096d70a55f2ed4d092b779646b164bfbd490f3fd51a356f265bb8ef59c54e6,0,2,1,0,0,0,1,1,0,2.8853396655066907,0.42563471384780704,0
http://argyleequip.com/assets/uploads/files/oi/index.html,0,1,0,0,0,1,0,0,0,2.825411442129798,0.2539524754909861,0
http://westpointapartmentjakarta.com/wp-includes/Text/validate/revalidate.html,0,2,0,0,0,1,0,0,0,2.7433510342511065,0.27279847065488699,0
http://remote2apple.online/,0,0,0,0,0,0,0,0,1,2.2685350920163803,0.5422368858900446,0
http://rbs.digitalaccessjsp.com/,0,0,0,0,0,0,0,0,0,2.6313375280273323,0.55024385425748368,0
http://www.portale-clienti-postepay-loginsicuro.myftp.info/id-sessione:038190/aggiornamento-dati/verifica/pnl/fcc-authenticatin.php?locale=IT,0,2,1,1,0,1,0,0,0,2.8042223791727521,0.14801872169877295,0
http://docusign-preview-business.dmckorangi.gos.pk/s/,0,0,1,1,0,0,0,0,0,2.8055562841449837,0.34156519588170309,0
http://ngetriv.com/FIRE/Gdoc,0,0,0,0,0,0,0,0,0,2.5532370029937139,0.53335015427469912,0
http://pdflinkuse.com/documents/form/index.html,0,0,0,0,0,1,0,0,0,2.7567909476184784,0.38471911429297995,0
http://www.openhandstudios.org/wp-admin/maint/confirm/73397fb36773fd86839f12197d5e6641/abonne/311af2e9a5403c7ef24f438f63338839,0,2,0,0,0,0,1,0,0,2.7455985791513875,0.30639600391060373,0
http://online-blog.club/main/,0,0,1,0,0,0,0,0,0,2.5393673998815784,0.52378283005459847,0
http://online-blog.club/,0,0,1,0,0,0,0,0,0,2.399204296202615,0.70894521727064919,0
http://hirsizhhc.tk/pdfsecurecenter/PDF-494822848234/,0,0,0,0,0,0,0,0,0,2.488327743368588,0.60386723365025063,0
http://myhostedaccounting.com/pcvirus/WINDOWS-WARNING-ERROR.html,0,1,0,0,0,1,0,0,0,2.7992748185330609,0.33855349582223587,0
http://www.minia.edu.eg/hos/xmlrpc/includes/rread.php,0,0,0,1,0,1,0,0,0,2.8171959490467042,0.32168259558222762,0
http://www.groenendael.ru/ho/outlook.office.com/ecad1015613f1f6f496c564a4a01d0a6/login.php?cmd=login_submit&id=4165de223ad54bb58014819d6f01f3424165de223ad54bb58014819d6f01f342&session=4165de223ad54bb58014819d6f01f3424165de223ad54bb58014819d6f01f342,0,2,0,0,0,1,1,0,0,2.7813833657534621,0.34985994142350063,0
http://www.groenendael.ru/ho/outlook.office.com/ecad1015613f1f6f496c564a4a01d0a6/,0,2,0,0,0,1,0,0,0,2.7094810138683321,0.32842052478078021,0
http://system-issue-no50014-system.info/CALL-URGENT-NL-CALL/ms-lp/ms-lp/index.html,0,2,1,0,0,1,0,0,1,2.7442248419906257,0.30910933929840645,0
http://www.redeportais.com.br/eventos/wp-admin/js/gov-impots.client/index/6f4498f86f5bb0c04f8b275bdfa3344c/2fb58315aa1802d1eec21cf5aa0d8978,0,2,0,1,0,1,1,0,0,2.8763740955835608,0.32216997590132013,0
http://aptra.mx/wp-includes/SimplePie/jj2/jj2/6f6392d7ba0a175832de2d9850890d79/index2.htm,0,2,0,0,0,1,0,0,0,2.7619295244285746,0.68524588176073409,0
http://www.unternehmen.com/KMS/cmd=run/bzt.htm,0,0,0,0,0,1,0,0,0,2.6072355434179197,0.60699397651941334,0
https://www.csfparts8-esapceclients.com/-/www.impots.gouv.fr/file/4971b74e62e9bf7502ff7ed36583d4e5/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,0,2,1,0,0,1,0,0,1,3.0430563734200136,0.34194483892164551,0
http://heicoin.com/pp/id564654987321564987564321564987654321564876546/cmd321564987564321564987654321654987987651321567/,0,2,0,0,0,0,0,0,0,2.243618513741878,0.83501932062011541,0
http://jspi302e-services-fixedbilling-responsive-managed-update-card.recovery-webapps.com/webapps/f4b5e/websrc,0,2,1,0,0,0,0,0,1,2.8761046028756239,0.27671732116920122,0
http://lmiiited-account.tk/webapps/91848/,0,0,1,0,0,0,0,0,0,2.6608564252631024,0.40181808051891205,0
https://homephp13579.000webhostapp.com/cgi/70bee/home?MA=_9885a5b62f71a8830d27c3519f3573ad=Morocco,0,2,0,0,0,0,0,0,1,2.6039889970697176,0.47914225046866032,0
https://onlineucakbiletisatisi.com/paypal/1/ErrorPassword.php,0,1,0,0,0,1,0,0,0,2.758716907576054,0.24059366152479988,0
http://www.accountlimited-informationhelper.com/signin/,0,1,1,0,0,0,1,0,0,2.7330213750333425,0.2221045611884627,0
http://login-account-for-vieworder-confirmation.com/signin/meac/websrc?country.x=US,0,2,1,0,0,1,1,0,0,2.8241717149848777,0.21730322317266546,0
http://source-purchase.com/webapps/2cf05/websrc,0,0,1,0,0,0,0,0,0,2.5367795137490892,0.60961732193183804,0
https://myaccount-quicksecuritycheck.ga/,0,0,1,0,0,0,0,0,0,2.6647242995075895,0.61649526000662924,0
http://security-measure-protect.info/www.apple.com/,0,0,1,0,0,1,0,0,0,2.6951726560107145,0.32076475696956197,0
http://www.iyecv.com/debs/SOS/index2.php,0,0,0,0,0,1,0,0,0,2.6729115917964608,0.65198106037660619,0
http://mahaviroec.com/credit/signin-boa/signin/home/info.php?cmd=login_submit&amp;id=77b3e334f10f25b659f5bbd2356d4d5077b3e334f10f25b659f5bbd2356d4d50&amp;session=77b3e334f10f25b659f5bbd2356d4d5077b3e334f10f25b659f5bbd2356d4d50,0,2,0,0,0,1,1,1,0,2.6890138375994974,0.53179373532541119,0
http://ecodrain.co.nz/ee/kiwi/details.php,0,0,0,0,0,1,0,0,0,2.6532423156845035,0.40077632004746622,0
http://bit.ly/2oYlLCr,0,0,0,0,0,0,0,0,0,2.2047854169135199,0.88359800956935586,0
http://alghannam.net/wesda/nzfileaz/login.php,0,0,0,0,0,1,0,0,0,2.6181490873003783,0.54278640191997474,0
http://www.fizaglobal.com/cbd/auth/Logging_in.php,0,0,0,0,0,1,0,0,0,2.7386068715424532,0.59677262380673479,0
http://onlinefalabellaperu.bfbala.com/,0,0,0,0,0,0,0,0,0,2.5401882571138166,0.50713916030990458,0
http://www.unafonline.org/ar/wp-content/logs/newsletter/Profil/19215e2dec11e7aba8de0a3e72bf9a61/mpp/update/,0,2,0,0,0,0,1,0,0,2.7566122502700696,0.19604774057932575,0
http://www.unafonline.org/ar/wp-content/logs/newsletter/Profil/470980ff0d90e9d2cf9ac4c561b08436/mpp/update/,0,2,0,0,0,0,1,0,0,2.8027269386318321,0.24071447538508867,0
http://iyecv.com/debs/SOS/,0,0,0,0,0,0,0,0,0,2.5126585295298018,0.63725966340180373,0
http://catholicschoolrenaissanceinstitute.org/images/AmericanExpress.com/AmericanExpress.com/AmericanExpress.com/Logon.aspx/,0,2,0,0,0,1,0,0,0,2.6433131255539051,0.38006971122631322,0
https://brimkers.com/singlesproject/nam?https:/investors/docs/IdentifyUser.aspx?LOB=RBGLogon?https://investors/docs/IdentifyUser.aspx?LOB=RBGLogon?https://investors/docs/IdentifyUser.aspx?LOB=RBGLogon?https://investors/docs/IdentifyUser.aspx?LOB=RBGLogon,0,2,0,0,0,1,0,0,0,2.8017111420573753,0.22006114776372909,0
http://netflixsecure-001-site1.1tempurl.com/id/netflix/maks/550281dbb23a049deefd3c6fb0ace7e2/,0,2,1,0,0,0,0,0,1,2.7715483345746312,0.3343669055709797,0
http://medicohoney.com/cli/formulaire-remboursement-luminus/,0,1,0,0,0,0,0,0,0,2.7133987363987777,0.25903195343293411,0
http://lepoker-en-ligne.com/image/Leo/viewscod/viewscod/,0,1,1,0,0,0,0,0,0,2.7072196380707161,0.30331555013304645,0
http://www.canadahgh.com/cli/forms/ca3d413b305ad3e9acc6e4ceda1744a7/,0,1,0,0,0,0,0,0,0,2.6019332667940716,0.45796696764388967,0
http://www.canadahgh.com/cli/forms/95da7b4f1ed1c42bb903611bd69e22a5/,0,1,0,0,0,0,0,0,0,2.7337327682835038,0.45348402048237124,0
http://www.canadahgh.com/cli/forms/95da7b4f1ed1c42bb903611bd69e22a5,0,1,0,0,0,0,0,0,0,2.7337327682835038,0.45348402048237124,0
http://www.canadahgh.com/cli/forms/920943ac8936099cc4be7fbe1ea88307/,0,1,0,0,0,0,0,0,0,2.7003038233802994,0.43083778809248074,0
http://www.canadahgh.com/cli/forms/78eb2f1bd85cad548314a348cc658bbf/,0,1,0,0,0,0,0,0,0,2.6968609845239326,0.55235272939096203,0
http://www.canadahgh.com/cli/forms/4aa1728c38e70f7f14cd89dc22a55bde/,0,1,0,0,0,0,0,0,0,2.6774994052967767,0.45347457384581147,0
http://midianatela.com.br/wp-content/CapitaLonES/SignIn/page/,0,1,0,0,0,0,0,0,0,2.6225788636292617,0.28928915092637947,0
http://i-house.se/wp-trackback/en/?_Email=&amp;cmd=_home&amp;d1723515cbb3249dcf237cbc7a3221da=&amp;dispatch=af94105036929d327ea2c516ee21ac30db6a7e82729e22fdb7c152ab00abefbc,0,2,1,0,0,0,1,1,0,2.6253205072197288,0.54069085040965059,0
http://pablocruz.club/wp-content/rtrfccyfvghf/,0,0,0,0,0,0,0,0,0,2.7349636363297192,0.62953084092482314,0
http://gdmalta.com/home/,0,0,0,0,0,0,0,0,0,2.293118601486813,0.70404138614834666,0
http://technologyprogress.xyz/micosoft/ms-alert-critical/index.html,0,1,0,0,0,1,0,0,0,2.8176290718492329,0.31341711036879649,0
http://nigoggocv.com/usen/SOS,0,0,0,0,0,0,0,0,0,2.4582044327855748,0.67917099308876838,0
http://reportconceptual.xyz/micosoft/ms-alert-critical/index.html,0,1,0,0,0,1,0,0,0,2.7738550550415702,0.35199285969266447,0
http://malinoak.com/stripe/SOS,0,0,0,0,0,0,0,0,0,2.557507739075624,0.43766410473709527,0
http://mail.bgpintl.com/bgpmail/cgi/,0,0,0,0,0,0,0,0,0,2.3970886223944579,0.84254841549316439,0
http://mail.bgpintl.com/bgpmail/cgi,0,0,0,0,0,0,0,0,0,2.3970886223944579,0.84254841549316439,0
http://chemicapoint.co.in/date/gdoc/gdoc.php,0,0,0,0,0,1,0,0,0,2.409193491829364,0.61187972684613601,0
http://luchicv.com/nanax/Ma/,0,0,0,0,0,0,0,0,0,2.4582044327855748,0.77205538605850155,0
http://luchicv.com/nanax/Ma,0,0,0,0,0,0,0,0,0,2.4582044327855748,0.77205538605850155,0
http://stopfocusaddict.xyz/micosoft/ms-alert-critical/index.html,0,1,0,0,0,1,0,0,0,2.7793288617962104,0.37575152197786876,0
http://stopfocusaddict.xyz/micosoft/ms-alert-critical/,0,1,0,0,0,0,0,0,0,2.6973803570654296,0.44379322112437425,0
http://stopfocusaddict.xyz/micosoft/ms-alert-critical,0,0,0,0,0,0,0,0,0,2.6973803570654296,0.44379322112437425,0
http://rektecv.com/olita/SOS/,0,0,0,0,0,0,0,0,0,2.5164103001539408,0.47623663111637143,0
http://focusparadisestart.xyz/micosoft/ms-alert-critical/index.html,0,1,0,0,0,1,0,0,0,2.7802043348779524,0.31784122503826617,0
http://www.kacida-shop.co.id/wp-includes/js/tinymce/utils/,0,1,1,1,0,0,0,0,0,2.7728039653272827,0.41318760323212694,0
http://www.kacida-shop.co.id/wp-includes/js/tinymce/utils,0,1,1,1,0,0,0,0,0,2.7728039653272827,0.41318760323212694,0
http://startauthorityquery.xyz/micosoft/ms-alert-critical/,0,1,0,0,0,0,0,0,0,2.687179789605068,0.44478265835280401,0
http://startauthorityquery.xyz/micosoft/ms-alert-critical,0,1,0,0,0,0,0,0,0,2.687179789605068,0.44478265835280401,0
http://aqlsnrow.top/ts-red/?br=ie&amp;lang=frgauth&amp;n=01-82-88-89-34,0,1,0,0,0,0,0,1,0,2.7808926800180425,0.3111277986005303,0
http://southstarsolar.com/wp-includes/,0,0,0,0,0,0,0,0,0,2.6568822921366726,0.29285681148549414,0
http://southstarsolar.com/wp-includes,0,0,0,0,0,0,0,0,0,2.6568822921366726,0.29285681148549414,0
http://predep.com/auth/auth/issues/resolution/websc_login/,0,1,0,0,0,0,0,0,0,2.7426815170487164,0.18334864004194035,0
http://atricleinsanitycenter.club/,0,0,0,0,0,0,0,0,0,2.491798584829664,0.38084990937940466,0
http://sempro.co.id/wp-content/download/.ofilhb.php,0,0,0,0,0,1,0,0,0,2.6598317984731654,0.37873197578410023,0
http://espaceclientsv5-orange-fr.com/d486caf911cf3afbd6fe56406c7f7b33/index.php,0,2,1,0,0,1,0,0,1,2.7676417551238033,0.40462042158892847,0
http://espaceclientsv5-orange-fr.com/,0,0,1,0,0,0,0,0,1,2.6619641974620754,0.29164200584223493,0
http://us.battle.net.login.login.xml.account.support.html.password-privacy.top/,0,2,1,2,0,0,1,0,0,2.8356427453773487,0.25089789235474658,0
http://us.battle.net.login.login.xml.account.support.html.logln-privacy.xyz/,0,2,1,2,0,0,1,0,0,2.8308787034600766,0.40198560993110316,0
http://www.kamput.cn/fonts/fontawesome-webfont/httpd/xjr5.htm,0,1,0,0,0,1,0,0,0,2.7047929777143604,0.50124551946448914,0
http://suspc-merchnt.gq/signin/,0,0,1,0,0,0,0,0,0,2.4772628968640942,0.70290616514966486,0
http://paypaysupport.com/signin/81b03a04c1be948ee5a25ba15bb28aa3/,0,1,0,0,0,0,0,0,0,2.5732497024525314,0.55379837072408011,0
http://paypaysupport.com/trackme/people/aced0de6-f051-42ba-8694-fe74ee994fab,0,2,0,0,0,0,0,0,0,2.5985219299415201,0.50687227571631988,0
http://paypaysupport.com/signin/d9ddd4907ff57e937f0e13a0970960df/,0,1,0,0,0,0,0,0,0,2.6757704632119497,0.4578240536844172,0
http://paypaysupport.com/trackme/people/4322eb91-3a37-44ea-9f7f-64e4da50fcba,0,2,0,0,0,0,0,0,0,2.5954419764097429,0.53847814318746678,0
http://paypaysupport.com/signin/34bdd4345399ff182ff9df1cf14d0b1a/,0,1,0,0,0,0,0,0,0,2.6729130020672791,0.60870728154065579,0
http://paypaysupport.com/trackme/people/9f10e98f-a7b8-4bc8-8648-a15fcd4aa40e,0,2,0,0,0,0,0,0,0,2.6051021184251177,0.56051211381497446,0
http://5pichincha.pe.hu/,0,0,0,0,0,0,0,0,1,2.068513497359536,0.95459422583747189,0
http://fizaglobal.com/cbd/auth/Logging_in.php,0,0,0,0,0,1,0,0,0,2.6734801733469826,0.61616850315320448,0
http://www.metallerie.com/skin/adminhtml/default/default/xmlconnect/mobileipadcatalogcss/accountoverduupdatepayment/onlinepaymentinvoices/optusnetbillingonline/,0,2,0,0,0,0,1,0,0,2.8616812800501092,0.13200313542648068,0
https://www.vlpdevelopindia.com/ShadowZ118/,0,0,0,0,0,0,0,0,0,2.6802125099768581,0.60058423428740293,0
http://adifferententertainmentgroup.com/account-veryfy/webapps/90a9a/websrc,0,1,0,0,0,0,0,0,0,2.8020564967829262,0.19832493714940597,0
http://melanielauer.com/dwd/Paypalaccount/log.php,0,0,0,0,0,1,0,0,0,2.7075703610952768,0.34792941935532079,0
http://getfireshot.com/pdf_aHR0cHM6Ly93d3cucGF5cGFsLmNvbS9zaWduaW4/cmV0dXJuVXJpPWh0dHAlM0ElMkYlMkZ1cmkucGF5cGFsLmNvbSUyRldlYiUyRldlYiUyRmNnaS1iaW4lMkZ3ZWJzY3IlM0Z2aWElM0R1bCZzdGF0ZT0lM2ZjbWQlM2RfcHJvZmlsZS1ub3RpZnkMessage-Id:,0,2,0,0,0,0,0,0,0,3.0668246652601279,0.51656683590105124,0
http://www.unafonline.org/ar/wp-content/logs/newsletter/Profil/2237504eddde4a1e11c94d0a339235de/mpp/update/,0,2,0,0,0,0,1,0,0,2.7169726248099808,0.22097888748154737,0
http://clientes.amglabs.net/minerworld/pagamento/Z118/Support/ID-NUMB144/,0,1,0,0,0,0,0,0,0,2.7717112346921722,0.25915858909052569,0
https://pp-bills-accs08970202666-prepaid.com/,0,0,1,0,0,0,0,0,1,2.4817872788423005,0.67184424850021196,0
http://paypal-login-update.pegahe-danesh.ir/get_started/,0,1,1,0,0,0,1,0,0,2.5373771028394767,0.35005260730440313,0
http://forest.ocn.ne.jp,0,0,0,1,0,0,0,0,0,2.3131536787336344,0.78183205144070922,0
http://www.bevamos.com/db_utilities/paypal/suport/donotreply/updatingaccount./mi/index/web/,0,2,0,0,0,1,0,0,0,2.8986339170821189,0.21571925712491508,0
http://backingtheblue.com/backingtheblue/-/-/kat/,0,0,0,0,0,0,0,0,0,2.6046292197067435,0.58318590637742174,0
http://deppropertysolutions.com/wp-content/plugins/ubh/home/accont/customer_center/customer-IDPP00C199/,0,2,0,0,0,0,0,0,0,2.6860157388336412,0.27632817696917361,0
http://viajanomas.com/modules/PayPal/Support/Login/Update/customer_center/customer-IDPP00C722/myaccount/signin/,0,2,0,0,0,0,1,0,0,2.7799047362489171,0.23512872909176258,0
